date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,40,46.381471034987044,46.38181996768267,0,10.879604316848813,,15.064629022060481,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,41,47.52669254202376,47.52812609177625,0,10.879604316848813,,15.064596745594578,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,42,48.671914049060476,48.677635654036756,0,10.879604316848813,,15.064567356897966,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,43,49.8171355560972,49.814828293457374,0,10.879604316848813,,15.064540892978112,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,44,50.96235706313391,50.96182992170312,0,10.879604316848813,,15.064516540695124,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,45,52.10757857017063,52.103888380737374,0,10.879604316848813,,15.064494378375468,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,46,53.25280007720734,53.234519617416964,0,10.879604316848813,,15.064474267643844,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,47,54.39802158424406,54.383247398303936,0,10.879604316848813,,15.064455519095764,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,48,55.543243091280786,55.54653021567896,0,10.879604316848813,,15.06443807321187,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,49,56.688464598317495,56.69689465924616,0,10.879604316848813,,15.064422202110727,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,50,57.83368610535422,57.84060089772559,0,10.879604316848813,,15.064407650668496,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,51,58.97890761239093,58.97658583094401,0,10.879604316848813,,15.064394293261172,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,52,60.12412911942765,60.10992087857323,0,10.879604316848813,,15.064381954347434,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,53,61.26935062646436,61.25781316679011,0,10.879604316848813,,15.064370370810321,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,54,62.41457213350108,62.41977326375329,0,10.879604316848813,,15.064359496482322,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,55,63.5597936405378,63.57435661449719,0,10.879604316848813,,15.06434946332884,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,56,64.70501514757451,64.71259301109205,0,10.879604316848813,,15.064340261724066,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,57,65.85023665461124,65.84937488062992,0,10.879604316848813,,15.064331696583295,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,58,66.99545816164795,66.98431774792653,0,10.879604316848813,,15.064323714318322,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,59,68.14067966868467,68.1338132476272,0,10.879604316848813,,15.06431616388472,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,60,69.28590117572139,69.28540898479616,0,10.879604316848813,,15.064309092163496,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,61,70.4311226827581,70.43800157350485,0,10.879604316848813,,15.064302471758733,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,62,71.57634418979481,71.56879313796917,0,10.879604316848813,,15.064296382727566,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,63,72.72156569683153,72.71125656657524,0,10.879604316848813,,15.064290610392648,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,64,73.86678720386826,73.85714913168287,0,10.879604316848813,,15.064285174130246,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,65,75.01200871090498,75.0003479402019,0,10.879604316848813,,15.06428007592404,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,66,76.15723021794169,76.14256221265865,0,10.879604316848813,,15.064275284128675,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,67,77.3024517249784,77.28425630723066,0,10.879604316848813,,15.06427077259873,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,68,78.44767323201512,78.42428741763906,0,10.879604316848813,,15.06426652687324,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,8,x8,nugget_free,range_only,range_only,0.5,1090,13.254894710641528,1.3665160655713189,4.378117557277749,69,79.59289473905184,79.58008814951272,0,10.879604316848813,,15.064262466758798,3.440787456560418
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,0,0.5726107535183586,0.7942333333260688,20,21.186597880179267,844.8069125901454,40.71418097778038,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,1,1.7178322605550758,1.8187208456766204,68,21.186597880179267,221.03180017273735,17.825020741435463,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,2,2.8630537675917926,2.942596549706829,104,21.186597880179267,75.40284103928194,13.69406647788398,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,3,4.0082752746285095,4.0718665470302335,150,21.186597880179267,27.66054947698346,12.839130649540829,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,4,5.153496781665227,5.208263548804194,184,21.186597880179267,15.869019132949802,12.555679068883281,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,5,6.298718288701944,6.30229688265524,226,21.186597880179267,8.717940647676249,12.442005001880009,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,6,7.443939795738661,7.429292242230758,282,21.186597880179267,9.426124901025211,12.384384049473393,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,7,8.589161302775377,8.600407756833633,316,21.186597880179267,10.740475567487113,12.352082326614457,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,8,9.734382809812097,9.756305890077568,360,21.186597880179267,7.984650620481848,12.33356807224843,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,9,10.879604316848813,10.89836916841167,398,21.186597880179267,9.164141895460856,12.32220362530016,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,10,12.024825823885529,12.033457913602135,447,21.186597880179267,7.572243873725079,12.314769071845179,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,11,13.170047330922248,13.153024401851365,376,21.186597880179267,6.456137126415132,12.309735867367971,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,12,14.315268837958964,14.300586586836783,362,21.186597880179267,7.966990972039782,12.306084341384292,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,13,15.46049034499568,15.469042403443678,344,21.186597880179267,7.526917279231876,12.303392456748153,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,14,16.6057118520324,16.62082332202322,328,21.186597880179267,6.598647898937216,12.30142803034431,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,15,17.750933359069116,17.76870481844081,296,21.186597880179267,6.092008502800047,12.299945507729786,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,16,18.89615486610583,18.908318370984297,176,21.186597880179267,4.3017100991822375,12.298807434781002,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,17,20.041376373142548,20.03890606787271,90,21.186597880179267,4.243557414327021,12.297920217565697,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,18,21.186597880179267,21.192065364107638,32,21.186597880179267,3.4859474159897044,12.297199613650879,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,19,22.331819387215983,22.34162323613176,0,21.186597880179267,,12.296621394231899,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,20,23.477040894252703,23.486539824211683,0,21.186597880179267,,12.296152880476805,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,21,24.62226240128942,24.629762310392458,0,21.186597880179267,,12.295767770625481,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,22,25.767483908326135,25.7598979109226,0,21.186597880179267,,12.295451390316678,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,23,26.91270541536285,26.900430039226244,0,21.186597880179267,,12.295183762636555,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,24,28.05792692239957,28.062209708964467,0,21.186597880179267,,12.294953970120261,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,25,29.203148429436286,29.216558755681977,0,21.186597880179267,,12.294760344138666,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,26,30.348369936473002,30.361729966233728,0,21.186597880179267,,12.294596331662635,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,27,31.493591443509718,31.504338503509274,0,21.186597880179267,,12.294455561914369,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,28,32.63881295054644,32.6377375711344,0,21.186597880179267,,12.294334738600858,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,29,33.78403445758316,33.77900876357756,0,21.186597880179267,,12.294228918386317,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,30,34.92925596461987,34.937996241411525,0,21.186597880179267,,12.294135123368047,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,31,36.07447747165659,36.085478968388095,0,21.186597880179267,,12.29405372701915,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,32,37.2196989786933,37.22783950009123,0,21.186597880179267,,12.29398239447715,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,33,38.364920485730025,38.36992093364357,0,21.186597880179267,,12.293919297661148,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,34,39.510141992766734,39.497493529001495,0,21.186597880179267,,12.29386396266312,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,35,40.65536349980346,40.641307144443154,0,21.186597880179267,,12.293813939547508,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,36,41.80058500684018,41.79876375132615,0,21.186597880179267,,12.293768725822192,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,37,42.94580651387689,42.95491850218013,0,21.186597880179267,,12.293728300231436,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,38,44.09102802091361,44.10527217083979,0,21.186597880179267,,12.293692171072038,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,39,45.23624952795032,45.24472941753432,0,21.186597880179267,,12.293659918125698,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,40,46.381471034987044,46.38181996768267,0,21.186597880179267,,12.293630815076032,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,41,47.52669254202376,47.52812609177625,0,21.186597880179267,,12.293604226976187,2.661915043123977
20240706,0,2024_07_y24m07day06_hm00:56,4,x4,nugget_free,sigma_only,sigma_only,0.5,4295,14.115447255542437,1.2462831649276538,4.618199341445058,42,48.671914049060476,48.677635654036756,0,21.186597880179267,,12.29358001756832,2.661915043123977
