date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.3000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5151,0,1,0.0349,0.0357,0.0706,4560,4548,0.9974,12.6616,0.3796,1.5827,1,4548,10.0000,10,4548,10,10,range_only,12.6616,,1.5827
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.3000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3929,0,1,0.0941,0.2502,0.3443,18126,18102,0.9987,14.4797,0.2207,0.0001,1,18102,10.0000,10,18102,10,10,sigma_only,,0.2207,0.0001
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.3000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3929,0,1,0.0941,0.1047,0.1988,18126,18102,0.9987,14.4797,0.2207,0.0001,1,18102,10.0000,10,18102,10,10,range_only,14.4797,,0.0001
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7187,0,1,0.0011,0.0027,0.0039,300,300,1.0000,14.4787,0.4854,0.0000,1,300,10.0000,10,300,10,10,sigma_only,,0.4854,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7187,0,1,0.0011,0.0021,0.0032,300,300,1.0000,14.4787,0.4854,0.0000,1,300,10.0000,10,300,10,10,range_only,14.4787,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5928,0,1,0.0057,0.1000,0.1057,1160,1160,1.0000,14.5412,0.4308,0.0000,1,1160,10.0000,10,1160,10,10,sigma_only,,0.4308,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5928,0,1,0.0057,0.1485,0.1542,1160,1160,1.0000,14.5412,0.4308,0.0000,1,1160,10.0000,10,1160,10,10,range_only,14.5412,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7182,0,1,0.0357,0.2403,0.2760,4560,4531,0.9936,17.8650,0.1935,0.0000,1,4531,10.0000,10,4531,10,10,sigma_only,,0.1935,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7182,7,8,0.0357,0.3300,0.3657,4560,4531,0.9936,17.8650,0.1935,0.0000,1,4531,10.0000,10,4531,10,10,range_only,17.8650,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4116,0,1,0.0805,0.2646,0.3450,18126,18067,0.9967,14.9130,0.2176,0.0000,1,18067,10.0000,10,18067,10,10,sigma_only,,0.2176,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4116,0,1,0.0805,0.1040,0.1844,18126,18067,0.9967,14.9130,0.2176,0.0000,1,18067,10.0000,10,18067,10,10,range_only,14.9130,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7520,0,1,0.0011,0.0024,0.0035,300,293,0.9767,16.2123,0.5532,0.0000,1,293,10.0000,10,293,10,10,sigma_only,,0.5532,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7520,0,1,0.0011,0.0020,0.0031,300,293,0.9767,16.2123,0.5532,0.0000,1,293,10.0000,10,293,10,10,range_only,16.2123,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6413,0,1,0.0113,0.1154,0.1266,1160,1134,0.9776,16.3672,0.4531,0.0000,1,1134,10.0000,10,1134,10,10,sigma_only,,0.4531,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6413,0,1,0.0113,0.1147,0.1260,1160,1134,0.9776,16.3672,0.4531,0.0000,1,1134,10.0000,10,1134,10,10,range_only,16.3672,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5156,0,1,0.0749,0.2014,0.2762,4560,4437,0.9730,16.0733,0.3482,0.0000,1,4437,10.0000,10,4437,10,10,sigma_only,,0.3482,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5156,0,1,0.0749,0.0295,0.1044,4560,4437,0.9730,16.0733,0.3482,0.0000,1,4437,10.0000,10,4437,10,10,range_only,16.0733,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3516,0,1,0.1081,0.2381,0.3461,18126,17670,0.9748,16.8225,0.3323,0.0000,1,17670,10.0000,10,17670,10,10,sigma_only,,0.3323,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3516,0,1,0.1081,0.1449,0.2530,18126,17670,0.9748,16.8225,0.3323,0.0000,1,17670,10.0000,10,17670,10,10,range_only,16.8225,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8570,0,1,0.0013,0.0026,0.0039,300,272,0.9067,18.5426,0.4576,0.0000,1,272,10.0000,10,272,10,10,sigma_only,,0.4576,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8570,0,1,0.0013,0.0021,0.0034,300,272,0.9067,18.5426,0.4576,0.0000,1,272,10.0000,10,272,10,10,range_only,18.5426,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7319,0,1,0.0108,0.0631,0.0739,1160,1064,0.9172,18.3706,0.4010,0.0000,1,1064,10.0000,10,1064,10,10,sigma_only,,0.4010,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7319,0,1,0.0108,0.0805,0.0913,1160,1064,0.9172,18.3706,0.4010,0.0000,1,1064,10.0000,10,1064,10,10,range_only,18.3706,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5734,0,1,0.0264,0.2011,0.2275,4560,4183,0.9173,18.0996,0.3544,0.0000,1,4183,10.0000,10,4183,10,10,sigma_only,,0.3544,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5734,0,1,0.0264,0.0507,0.0771,4560,4183,0.9173,18.0996,0.3544,0.0000,1,4183,10.0000,10,4183,10,10,range_only,18.0996,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3526,0,1,0.0900,0.2760,0.3660,18126,16698,0.9212,19.7087,0.4373,0.0000,1,16698,10.0000,10,16698,10,10,sigma_only,,0.4373,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3526,0,1,0.0900,0.1456,0.2356,18126,16698,0.9212,19.7087,0.4373,0.0000,1,16698,10.0000,10,16698,10,10,range_only,19.7087,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8707,0,1,0.0015,0.0045,0.0060,300,279,0.9300,19.6502,0.4984,0.0000,1,279,10.0000,10,279,10,10,sigma_only,,0.4984,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8707,0,1,0.0015,0.0036,0.0051,300,279,0.9300,19.6502,0.4984,0.0000,1,279,10.0000,10,279,10,10,range_only,19.6502,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7432,0,1,0.0066,0.0638,0.0704,1160,1080,0.9310,19.2595,0.4220,0.0000,1,1080,10.0000,10,1080,10,10,sigma_only,,0.4220,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7432,0,1,0.0066,0.1058,0.1124,1160,1080,0.9310,19.2595,0.4220,0.0000,1,1080,10.0000,10,1080,10,10,range_only,19.2595,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5688,7,8,0.0283,0.4321,0.4604,4560,4231,0.9279,18.9825,0.3931,0.0000,1,4231,10.0000,10,4231,10,10,sigma_only,,0.3931,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5688,0,1,0.0283,0.0421,0.0704,4560,4231,0.9279,18.9825,0.3931,0.0000,1,4231,10.0000,10,4231,10,10,range_only,18.9825,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3785,0,1,0.1333,0.2438,0.3771,18126,16863,0.9303,21.3308,0.4580,0.0000,1,16863,10.0000,10,16863,10,10,sigma_only,,0.4580,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3785,0,1,0.1333,0.1146,0.2479,18126,16863,0.9303,21.3308,0.4580,0.0000,1,16863,10.0000,10,16863,10,10,range_only,21.3308,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9312,0,1,0.0012,0.0022,0.0034,300,284,0.9467,20.5540,0.3928,0.0000,1,284,10.0000,10,284,10,10,sigma_only,,0.3928,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9312,0,1,0.0012,0.0021,0.0033,300,284,0.9467,20.5540,0.3928,0.0000,1,284,10.0000,10,284,10,10,range_only,20.5540,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7967,0,1,0.0148,0.2058,0.2206,1160,1093,0.9422,19.6911,0.3511,0.0000,1,1093,10.0000,10,1093,10,10,sigma_only,,0.3511,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7967,0,1,0.0148,0.0268,0.0416,1160,1093,0.9422,19.6911,0.3511,0.0000,1,1093,10.0000,10,1093,10,10,range_only,19.6911,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6483,0,1,0.0384,0.2336,0.2720,4560,4289,0.9406,19.7536,0.3153,0.0000,1,4289,10.0000,10,4289,10,10,sigma_only,,0.3153,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6483,0,1,0.0384,0.0331,0.0715,4560,4289,0.9406,19.7536,0.3153,0.0000,1,4289,10.0000,10,4289,10,10,range_only,19.7536,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4187,0,1,0.1722,0.1550,0.3273,18126,17088,0.9427,21.9316,0.4184,0.0000,1,17088,10.0000,10,17088,10,10,sigma_only,,0.4184,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4187,0,1,0.1722,0.1062,0.2785,18126,17088,0.9427,21.9316,0.4184,0.0000,1,17088,10.0000,10,17088,10,10,range_only,21.9316,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8731,0,1,0.0011,0.0036,0.0047,300,293,0.9767,16.9535,0.2866,0.0000,1,293,10.0000,10,293,10,10,sigma_only,,0.2866,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8731,0,1,0.0011,0.0027,0.0039,300,293,0.9767,16.9535,0.2866,0.0000,1,293,10.0000,10,293,10,10,range_only,16.9535,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7719,0,1,0.0153,0.1590,0.1743,1160,1134,0.9776,18.1620,0.3235,0.0000,1,1134,10.0000,10,1134,10,10,sigma_only,,0.3235,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7719,0,1,0.0153,0.0635,0.0788,1160,1134,0.9776,18.1620,0.3235,0.0000,1,1134,10.0000,10,1134,10,10,range_only,18.1620,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6128,0,1,0.0261,0.2520,0.2781,4560,4468,0.9798,17.9971,0.2994,0.0000,1,4468,10.0000,10,4468,10,10,sigma_only,,0.2994,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6128,0,1,0.0261,0.0497,0.0758,4560,4468,0.9798,17.9971,0.2994,0.0000,1,4468,10.0000,10,4468,10,10,range_only,17.9971,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4184,0,1,0.1009,0.2583,0.3592,18126,17760,0.9798,18.7302,0.3176,0.0000,1,17760,10.0000,10,17760,10,10,sigma_only,,0.3176,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4184,0,1,0.1009,0.1069,0.2079,18126,17760,0.9798,18.7302,0.3176,0.0000,1,17760,10.0000,10,17760,10,10,range_only,18.7302,,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8261,0,1,0.0011,0.0023,0.0034,300,298,0.9933,15.0727,0.2510,0.0000,1,298,10.0000,10,298,10,10,sigma_only,,0.2510,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8261,0,1,0.0011,0.0027,0.0038,300,298,0.9933,15.0727,0.2510,0.0000,1,298,10.0000,10,298,10,10,range_only,15.0727,,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7813,0,1,0.0144,0.1089,0.1233,1160,1156,0.9966,17.0889,0.2650,0.0000,1,1156,10.0000,10,1156,10,10,sigma_only,,0.2650,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7813,0,1,0.0144,0.1198,0.1342,1160,1156,0.9966,17.0889,0.2650,0.0000,1,1156,10.0000,10,1156,10,10,range_only,17.0889,,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6008,7,8,0.0375,0.4944,0.5319,4560,4549,0.9976,15.4870,0.2335,0.0000,1,4549,10.0000,10,4549,10,10,sigma_only,,0.2335,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6008,0,1,0.0375,0.0388,0.0763,4560,4549,0.9976,15.4870,0.2335,0.0000,1,4549,10.0000,10,4549,10,10,range_only,15.4870,,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,0.3000,lat,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3755,0,1,0.1683,0.1729,0.3412,18126,18104,0.9988,16.0076,0.2797,0.0000,1,18104,10.0000,10,18104,10,10,sigma_only,,0.2797,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,0.3000,lat,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3755,0,1,0.1683,0.1152,0.2835,18126,18104,0.9988,16.0076,0.2797,0.0000,1,18104,10.0000,10,18104,10,10,range_only,16.0076,,0.0000
