year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected,theory_spectrum_expected_p10,theory_spectrum_expected_p90,ratio_I_over_EI,ratio_I_over_EI_p10,ratio_I_over_EI_p90,n_slices,data_k_max
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,31,36.092788860022914,5.704318593071359,3.5965547347181825,8.195414723567552,5.2640007902392005,3.5903493746923134,7.425336346194955,1.0882721207693085,0.9507547773649656,1.2609500494925567,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,32,37.23859168097602,5.424826589671711,3.6290698580881364,7.566591361360863,4.9986192933167555,3.4047051582929035,7.069128673728166,1.0867825572812675,0.9564137656104893,1.2303982601379877,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,33,38.38439450192913,5.3316673903043235,3.374542669139997,7.35447396943013,4.805459422508777,3.272296446839234,6.79083318705887,1.109513948138345,0.9725860248682271,1.2708808515682886,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,34,39.53019732288224,5.1274776158234685,3.6346168279716595,6.827943899413826,4.577922228911198,3.1094932013851944,6.497486653025844,1.130344514452061,0.9985217211635837,1.2617329378682527,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,35,40.676000143835346,4.656833922052227,3.1170293985288615,6.503026983919249,4.449491182214318,3.0250412538286273,6.301308345591316,1.0474027445805094,0.9380586733016818,1.1734708895360413,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,36,41.82180296478845,4.800506105698485,3.023229202465,7.126988346767844,4.32269663220419,2.937460854147096,6.109124800324972,1.1072561235565406,1.0125802663311927,1.2151937713731558,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,37,42.96760578574156,4.688067900248889,3.2003893575405775,6.577492587493344,4.174400847675611,2.8338835281211634,5.907449834920723,1.1267453523757898,1.0205439500152385,1.2355432917358091,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,38,44.11340860669467,4.423747382712438,2.989187799927068,5.887681653660202,4.06981900744653,2.762384634805276,5.754782575106957,1.0917279231718446,1.0053578164537456,1.2147675714885438,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,39,45.25921142764778,4.2961724596677415,3.038345637393309,5.884396962864692,3.9472150866679394,2.6770115623743087,5.592386794050849,1.0916081498355505,0.9683144692696467,1.246917657849142,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,40,46.40501424860089,4.1725071642195255,2.744547807334323,5.889084764480546,3.857422410228922,2.6168926603690132,5.464506143629223,1.0845241789728597,0.9469335306563385,1.1913300483152514,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,41,47.550817069554,4.177907830700045,2.7145923630080886,5.906476432548909,3.763298812831485,2.5509369734680196,5.340448835157784,1.1121082821710704,0.9998582725202159,1.212679718833369,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,42,48.69661989050711,4.0103327439878225,2.9296411526159893,5.234774988464225,3.6908524522086474,2.5039685237371736,5.2351433675192895,1.098153901481423,0.9966367730092339,1.227259743142372,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,43,49.842422711460216,3.9283168023250363,2.660152035457375,5.495366138057257,3.6139759422480457,2.451968105325284,5.123349754063956,1.0895963392347074,0.9724808637460062,1.2072890129498741,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,44,50.988225532413324,3.7529571488550033,2.457415562956359,5.3876291830571175,3.5602126613108163,2.420796886911208,5.023937151449113,1.0543218300619537,0.9817046103323064,1.1349302577031906,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,45,52.13402835336643,3.6732598134324173,2.3679193231509905,5.102153864196686,3.5085805210227052,2.3870220095257104,4.93765709017472,1.051058906996672,0.9444314264070094,1.1767850598961034,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,46,53.27983117431954,3.4617508592008654,2.3199486253829,5.0212179573187745,3.411464415405694,2.316123599516795,4.814800473331919,1.0161306251417468,0.9090432837741426,1.111945114688629,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,47,54.42563399527264,3.6612683402352446,2.349400299663505,5.413366410510539,3.4167368929444573,2.3129592016620886,4.7896122274692186,1.074767825355728,0.9555651803243108,1.249922840451555,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,48,55.571436816225756,3.4743801957712153,2.193783011339509,5.204851988539362,3.3940092777569317,2.2955444187550933,4.733393999028959,1.0212109315655442,0.8899995939353281,1.1256332740374773,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,49,56.717239637178864,3.472529376100538,2.1615173149235005,4.866926344194514,3.3320853612531343,2.252363663277655,4.652939532362066,1.0335249947089151,0.934625972521974,1.1403813180993403,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,50,57.86304245813197,3.408048953819199,2.1454767212165358,4.952400566608677,3.3029605053859057,2.238841181745737,4.601238072411747,1.0319774986095362,0.9097315983629974,1.1682287602240649,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,51,59.00884527908509,3.4252573490506193,2.3270663064514316,4.8003282445566136,3.2509715615210104,2.2046203673841043,4.531340477338349,1.0564990301182653,0.8997429906960211,1.204988531908427,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,52,60.15464810003819,3.3418742636244594,2.233947806229653,4.738941577501198,3.2337662824295164,2.194195375670558,4.493070917079844,1.0424998661169833,0.8959189984528063,1.2268912969627812,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,53,61.300450920991295,3.340788872910322,2.1269693079546186,4.870916793101812,3.1970954982700226,2.1683594251218605,4.439569883670266,1.0427418823109953,0.9312481273574355,1.1482468922599238,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,54,62.4462537419444,3.2056453348086285,1.9393819864066757,4.523892974666924,3.166560614098468,2.145179189584123,4.394315461402221,1.0140965569357845,0.8802327384252843,1.1365770770510213,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.1475841341355184,2.1277211730150243,4.360039921432796,1.0396479249331358,0.8686265041117699,1.202053226351895,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.1147421401156947,2.1042070742382815,4.3168577205083905,1.0110807588361528,0.8863873308825627,1.1115056759878181,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,57,65.88366220480373,3.1780266393114998,2.0274534226236316,4.361873234523322,3.094979279711331,2.0870088250659298,4.284306519573397,1.023688596221088,0.9016886539934528,1.1607553467465865,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,58,67.02946502575685,2.939833564541071,1.8581285379758468,4.454858852642678,3.04313094684415,2.051419245945403,4.229686021335085,0.9651408736895112,0.8341589095143758,1.123643787732331,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,59,68.17526784670994,3.1277759041617132,1.9516490446416659,4.408318509352093,3.075794936219871,2.0697135539961504,4.276349771364748,1.0122624428719031,0.9054686175100969,1.1304633884543829,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,60,69.32107066766307,2.9635534566441377,1.8811470100668135,4.296845602470786,3.064699929201348,2.061851699018015,4.267624413614576,0.9690406440151769,0.8509694122547683,1.1072047648163945,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,61,70.46687348861616,3.126098870968083,2.0109373347013455,4.619777917195869,3.0532496147854262,2.0554340275363034,4.2511900079482245,1.0188127773253415,0.889176425644548,1.1512497619253579,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,62,71.61267630956928,2.9948324273126077,1.758864274568057,4.371536247028613,2.998290517596685,2.0232951056643307,4.154289719591501,0.9977236473330795,0.8605135719317346,1.1575877858510513,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,63,72.75847913052237,2.833041994648014,1.6468189501899642,4.194436193260699,2.896733372778706,1.96349208231638,4.048661588232995,0.9725174597709968,0.8140747464946104,1.1282797669932845,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,64,73.9042819514755,2.6900267102668534,1.7736119028520831,4.072682425737826,2.837821553143264,1.9204918122271406,3.984591441740637,0.9469918407359899,0.7908076680968079,1.1235198350970663,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,65,75.05008477242859,2.6900911025711287,1.6454676484352562,3.9536606898931,2.8112350285491536,1.9026736759757272,3.954605322656281,0.9542167984773512,0.8252269794450741,1.114841776114361,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,66,76.19588759338171,2.6488355177245335,1.804999431361227,3.654103070750801,2.7790905953949396,1.8778961911626493,3.920179593969842,0.9576247107689481,0.8111777904802815,1.1225172987728147,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,67,77.3416904143348,2.6002951588943,1.5684906934104563,4.070430584783848,2.7557258260017337,1.8607755266507044,3.8885985475745635,0.9402375578084277,0.7280816675232965,1.142315662569982,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,68,78.48749323528793,2.658482069414452,1.7062413193511223,3.7019223089325033,2.734833071944799,1.845325885298488,3.847523041803955,0.9733914591241607,0.7987444050762885,1.1746423988948949,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,69,79.63329605624102,2.595410004288987,1.6352583057980856,4.181234076511233,2.7174708871886084,1.8341880882963326,3.814616909103795,0.9533632769837972,0.7576132851212576,1.1907561056018472,40,79.63329605624102
